data;
param :Aij: A :=
	"R----102"	"C---1618"	-.100000E+01
	"R----474"	"C---1618"	0.200000E+02
	"R------1"	"C---1619"	-.175095E+02
	"R-----20"	"C---1619"	0.100000E+01
	"R-----91"	"C---1619"	0.100000E+01
	"R-----95"	"C---1619"	-.100000E+01
	"R----443"	"C---1619"	0.200000E+02
	"R------1"	"C---1620"	-.104293E+03
	"R------4"	"C---1620"	0.100000E+01
	"R-----24"	"C---1620"	0.100000E+01
	"R-----84"	"C---1620"	-.100000E+01
	"R----389"	"C---1620"	0.200000E+02
	"R------1"	"C---1621"	-.110046E+03
	"R------7"	"C---1621"	0.100000E+01
	"R-----37"	"C---1621"	0.100000E+01
	"R-----81"	"C---1621"	-.100000E+01
	"R----373"	"C---1621"	0.200000E+02
	"R------1"	"C---1622"	-.108960E+03
	"R------8"	"C---1622"	0.100000E+01
	"R-----43"	"C---1622"	0.100000E+01
	"R-----87"	"C---1622"	-.100000E+01
	"R----393"	"C---1622"	0.200000E+02
	"R------1"	"C---1623"	-.960049E+02
	"R-----11"	"C---1623"	0.100000E+01
	"R-----52"	"C---1623"	0.100000E+01
	"R----100"	"C---1623"	-.100000E+01
	"R----472"	"C---1623"	0.200000E+02
	"R------1"	"C---1624"	-.680665E+02
	"R-----17"	"C---1624"	0.100000E+01
	"R-----79"	"C---1624"	0.100000E+01
	"R-----88"	"C---1624"	-.100000E+01
	"R----421"	"C---1624"	0.200000E+02
	"R------1"	"C---1625"	-.783376E+02
	"R-----17"	"C---1625"	0.100000E+01
	"R-----78"	"C---1625"	0.100000E+01
	"R-----92"	"C---1625"	-.100000E+01
	"R----440"	"C---1625"	0.200000E+02
	"R------1"	"C---1626"	-.282746E+02
	"R-----14"	"C---1626"	0.100000E+01
	"R-----65"	"C---1626"	0.100000E+01
	"R-----79"	"C---1626"	-.100000E+01
	"R----361"	"C---1626"	0.200000E+02
	"R------1"	"C---1627"	-.706082E+02
	"R------4"	"C---1627"	0.100000E+01
	"R-----26"	"C---1627"	0.100000E+01
	"R----102"	"C---1627"	-.100000E+01
	"R----465"	"C---1627"	0.200000E+02
	"R------1"	"C---1628"	-.540083E+02
	"R-----13"	"C---1628"	0.100000E+01
	"R-----60"	"C---1628"	0.100000E+01
	"R----101"	"C---1628"	-.100000E+01
	"R----474"	"C---1628"	0.200000E+02
	"R------1"	"C---1629"	-.724573E+02
	"R-----10"	"C---1629"	0.100000E+01
	"R-----50"	"C---1629"	0.100000E+01
	"R-----95"	"C---1629"	-.100000E+01
	"R----433"	"C---1629"	0.200000E+02
	"R------1"	"C---1630"	-.804084E+02
	"R-----23"	"C---1630"	0.100000E+01
	"R-----85"	"C---1630"	-.100000E+01
	"R----101"	"C---1630"	0.100000E+01
	"R----407"	"C---1630"	0.200000E+02
	"R------1"	"C---1631"	-.180857E+02
	"R-----17"	"C---1631"	0.100000E+01
	"R-----78"	"C---1631"	0.100000E+01
	"R-----80"	"C---1631"	-.100000E+01
	"R----383"	"C---1631"	0.200000E+02
	"R------1"	"C---1632"	-.906273E+02
	"R------5"	"C---1632"	0.100000E+01
	"R-----31"	"C---1632"	0.100000E+01
	"R-----91"	"C---1632"	-.100000E+01
	"R----409"	"C---1632"	0.200000E+02
	"R------1"	"C---1633"	-.764328E+02
	"R-----14"	"C---1633"	0.100000E+01
	"R-----65"	"C---1633"	0.100000E+01
	"R-----97"	"C---1633"	-.100000E+01
	"R----456"	"C---1633"	0.200000E+02
	"R------1"	"C---1634"	-.905715E+02
	"R-----10"	"C---1634"	0.100000E+01
	"R-----51"	"C---1634"	0.100000E+01
	"R-----85"	"C---1634"	-.100000E+01
	"R----395"	"C---1634"	0.200000E+02
	"R------1"	"C---1635"	-.713270E+02
	"R------7"	"C---1635"	0.100000E+01
	"R-----37"	"C---1635"	0.100000E+01
	"R-----92"	"C---1635"	-.100000E+01
	"R----430"	"C---1635"	0.200000E+02
	"R------1"	"C---1636"	-.897179E+02
	"R------7"	"C---1636"	0.100000E+01
	"R-----37"	"C---1636"	0.100000E+01
	"R-----76"	"C---1636"	-.100000E+01
	"R----354"	"C---1636"	0.200000E+02
	"R------1"	"C---1637"	-.836717E+02
	"R-----17"	"C---1637"	0.100000E+01
	"R-----78"	"C---1637"	0.100000E+01
	"R-----91"	"C---1637"	-.100000E+01
	"R----421"	"C---1637"	0.200000E+02
	"R------1"	"C---1638"	-.706134E+02
	"R-----16"	"C---1638"	0.100000E+01
	"R-----73"	"C---1638"	0.100000E+01
	"R-----98"	"C---1638"	-.100000E+01
	"R----458"	"C---1638"	0.200000E+02
	"R------1"	"C---1639"	-.571314E+02
	"R------7"	"C---1639"	0.100000E+01
	"R-----38"	"C---1639"	0.100000E+01
	"R-----99"	"C---1639"	-.100000E+01
	"R----449"	"C---1639"	0.200000E+02
	"R------1"	"C---1640"	-.369887E+02
	"R-----13"	"C---1640"	0.100000E+01
	"R-----60"	"C---1640"	0.100000E+01
	"R-----85"	"C---1640"	-.100000E+01
	"R----398"	"C---1640"	0.200000E+02
	"R------1"	"C---1641"	-.316768E+02
	"R-----17"	"C---1641"	0.100000E+01
	"R-----78"	"C---1641"	0.100000E+01
	"R-----81"	"C---1641"	-.100000E+01
	"R----383"	"C---1641"	0.200000E+02
	"R------1"	"C---1642"	-.118023E+03
	"R-----15"	"C---1642"	0.100000E+01
	"R-----68"	"C---1642"	0.100000E+01
	"R-----93"	"C---1642"	-.100000E+01
	"R----438"	"C---1642"	0.200000E+02
	"R------1"	"C---1643"	-.628319E+02
	"R------4"	"C---1643"	0.100000E+01
	"R-----24"	"C---1643"	0.100000E+01
	"R-----97"	"C---1643"	-.100000E+01
	"R----446"	"C---1643"	0.200000E+02
	"R------1"	"C---1644"	-.723793E+02
	"R------7"	"C---1644"	0.100000E+01
	"R-----38"	"C---1644"	0.100000E+01
	"R-----88"	"C---1644"	-.100000E+01
	"R----411"	"C---1644"	0.200000E+02
	"R------1"	"C---1645"	-.327271E+02
	"R-----17"	"C---1645"	0.100000E+01
	"R-----75"	"C---1645"	-.100000E+01
	"R-----78"	"C---1645"	0.100000E+01
	"R----344"	"C---1645"	0.200000E+02
	"R------1"	"C---1646"	-.670733E+02
	"R-----17"	"C---1646"	0.100000E+01
	"R-----79"	"C---1646"	0.100000E+01
	"R-----92"	"C---1646"	-.100000E+01
	"R----440"	"C---1646"	0.200000E+02
	"R------1"	"C---1647"	-.797800E+02
	"R-----10"	"C---1647"	0.100000E+01
	"R-----51"	"C---1647"	0.100000E+01
	"R-----96"	"C---1647"	-.100000E+01
	"R----452"	"C---1647"	0.200000E+02
	"R------1"	"C---1648"	-.270349E+02
	"R-----13"	"C---1648"	0.100000E+01
	"R-----60"	"C---1648"	0.100000E+01
	"R-----86"	"C---1648"	-.100000E+01
	"R----398"	"C---1648"	0.200000E+02
	"R------1"	"C---1649"	-.955864E+02
	"R------7"	"C---1649"	0.100000E+01
	"R-----38"	"C---1649"	0.100000E+01
	"R-----81"	"C---1649"	-.100000E+01
	"R----373"	"C---1649"	0.200000E+02
	"R------1"	"C---1650"	-.665594E+02
	"R------4"	"C---1650"	0.100000E+01
	"R-----27"	"C---1650"	0.100000E+01
	"R-----93"	"C---1650"	-.100000E+01
	"R----427"	"C---1650"	0.200000E+02
	"R------1"	"C---1651"	-.792680E+02
	"R-----14"	"C---1651"	0.100000E+01
	"R-----65"	"C---1651"	0.100000E+01
	"R-----96"	"C---1651"	-.100000E+01
	"R----456"	"C---1651"	0.200000E+02
	"R------1"	"C---1652"	-.830080E+02
	"R-----21"	"C---1652"	0.100000E+01
	"R-----84"	"C---1652"	-.100000E+01
	"R-----92"	"C---1652"	0.100000E+01
	"R----405"	"C---1652"	0.200000E+02
	"R------1"	"C---1653"	-.438729E+02
	"R-----14"	"C---1653"	0.100000E+01
	"R-----66"	"C---1653"	0.100000E+01
	"R-----80"	"C---1653"	-.100000E+01
	"R----380"	"C---1653"	0.200000E+02
	"R------1"	"C---1654"	-.890158E+02
	"R------6"	"C---1654"	0.100000E+01
	"R-----32"	"C---1654"	0.100000E+01
	"R-----98"	"C---1654"	-.100000E+01
	"R----448"	"C---1654"	0.200000E+02
	"R------1"	"C---1655"	-.581475E+02
	"R------7"	"C---1655"	0.100000E+01
	"R-----38"	"C---1655"	0.100000E+01
	"R-----92"	"C---1655"	-.100000E+01
	"R----430"	"C---1655"	0.200000E+02
	"R------1"	"C---1656"	-.467046E+02
	"R------9"	"C---1656"	0.100000E+01
	"R-----47"	"C---1656"	0.100000E+01
	"R-----89"	"C---1656"	-.100000E+01
	"R----413"	"C---1656"	0.200000E+02
	"R------1"	"C---1657"	-.292137E+02
	"R-----17"	"C---1657"	0.100000E+01
	"R-----79"	"C---1657"	0.100000E+01
	"R-----80"	"C---1657"	-.100000E+01
	"R----383"	"C---1657"	0.200000E+02
	"R------1"	"C---1658"	-.588656E+02
	"R------8"	"C---1658"	0.100000E+01
	"R-----40"	"C---1658"	0.100000E+01
	"R-----90"	"C---1658"	-.100000E+01
	"R----412"	"C---1658"	0.200000E+02
	"R------1"	"C---1659"	-.247784E+02
	"R-----21"	"C---1659"	0.100000E+01
	"R-----94"	"C---1659"	0.100000E+01
	"R----100"	"C---1659"	-.100000E+01
	"R----482"	"C---1659"	0.200000E+02
	"R------1"	"C---1660"	-.110093E+03
	"R-----10"	"C---1660"	0.100000E+01
	"R-----51"	"C---1660"	0.100000E+01
	"R-----84"	"C---1660"	-.100000E+01
	"R----395"	"C---1660"	0.200000E+02
	"R------1"	"C---1661"	-.113361E+03
	"R------4"	"C---1661"	0.100000E+01
	"R-----25"	"C---1661"	0.100000E+01
	"R-----80"	"C---1661"	-.100000E+01
	"R----370"	"C---1661"	0.200000E+02
	"R------1"	"C---1662"	-.797230E+02
	"R-----16"	"C---1662"	0.100000E+01
	"R-----73"	"C---1662"	0.100000E+01
	"R-----97"	"C---1662"	-.100000E+01
	"R----458"	"C---1662"	0.200000E+02
	"R------1"	"C---1663"	-.825440E+02
	"R-----10"	"C---1663"	0.100000E+01
	"R-----51"	"C---1663"	0.100000E+01
	"R-----95"	"C---1663"	-.100000E+01
	"R----433"	"C---1663"	0.200000E+02
	"R------1"	"C---1664"	-.755584E+02
	"R-----23"	"C---1664"	0.100000E+01
	"R-----85"	"C---1664"	-.100000E+01
	"R----102"	"C---1664"	0.100000E+01
	"R----407"	"C---1664"	0.200000E+02
	"R------1"	"C---1665"	-.923230E+02
	"R-----18"	"C---1665"	0.100000E+01
	"R-----81"	"C---1665"	0.100000E+01
	"R-----89"	"C---1665"	-.100000E+01
	"R----422"	"C---1665"	0.200000E+02
	"R------1"	"C---1666"	-.680424E+02
	"R-----11"	"C---1666"	0.100000E+01
	"R-----53"	"C---1666"	0.100000E+01
	"R----100"	"C---1666"	-.100000E+01
	"R----472"	"C---1666"	0.200000E+02
	"R------1"	"C---1667"	-.662820E+02
	"R-----18"	"C---1667"	0.100000E+01
	"R-----80"	"C---1667"	0.100000E+01
	"R-----88"	"C---1667"	-.100000E+01
	"R----422"	"C---1667"	0.200000E+02
	"R------1"	"C---1668"	-.937250E+02
	"R-----12"	"C---1668"	0.100000E+01
	"R-----56"	"C---1668"	0.100000E+01
	"R-----91"	"C---1668"	-.100000E+01
	"R----416"	"C---1668"	0.200000E+02
	"R------1"	"C---1669"	-.221428E+02
	"R-----14"	"C---1669"	0.100000E+01
	"R-----66"	"C---1669"	0.100000E+01
	"R-----79"	"C---1669"	-.100000E+01
	"R----361"	"C---1669"	0.200000E+02
	"R------1"	"C---1670"	-.928627E+02
	"R-----13"	"C---1670"	0.100000E+01
	"R-----61"	"C---1670"	0.100000E+01
	"R----102"	"C---1670"	-.100000E+01
	"R----474"	"C---1670"	0.200000E+02
	"R------1"	"C---1671"	-.815304E+02
	"R-----11"	"C---1671"	0.100000E+01
	"R-----52"	"C---1671"	0.100000E+01
	"R-----96"	"C---1671"	-.100000E+01
	"R----453"	"C---1671"	0.200000E+02
	"R------1"	"C---1672"	-.269959E+02
	"R-----13"	"C---1672"	0.100000E+01
	"R-----61"	"C---1672"	0.100000E+01
	"R-----85"	"C---1672"	-.100000E+01
	"R----398"	"C---1672"	0.200000E+02
	"R------1"	"C---1673"	-.571100E+02
	"R------8"	"C---1673"	0.100000E+01
	"R-----40"	"C---1673"	0.100000E+01
	"R-----89"	"C---1673"	-.100000E+01
	"R----412"	"C---1673"	0.200000E+02
	"R------1"	"C---1674"	-.105528E+03
	"R-----11"	"C---1674"	0.100000E+01
	"R-----52"	"C---1674"	0.100000E+01
	"R-----85"	"C---1674"	-.100000E+01
	"R----396"	"C---1674"	0.200000E+02
	"R------1"	"C---1675"	-.391624E+02
	"R-----22"	"C---1675"	0.100000E+01
	"R-----90"	"C---1675"	-.100000E+01
	"R-----97"	"C---1675"	0.100000E+01
	"R----425"	"C---1675"	0.200000E+02
	"R------1"	"C---1676"	-.284658E+02
	"R-----18"	"C---1676"	0.100000E+01
	"R-----78"	"C---1676"	-.100000E+01
	"R-----83"	"C---1676"	0.100000E+01
	"R----364"	"C---1676"	0.200000E+02
	"R------1"	"C---1677"	-.901215E+02
	"R-----13"	"C---1677"	0.100000E+01
	"R-----61"	"C---1677"	0.100000E+01
	"R----101"	"C---1677"	-.100000E+01
	"R----474"	"C---1677"	0.200000E+02
	"R------1"	"C---1678"	-.886904E+02
	"R-----11"	"C---1678"	0.100000E+01
	"R-----52"	"C---1678"	0.100000E+01
	"R-----95"	"C---1678"	-.100000E+01
	"R----434"	"C---1678"	0.200000E+02
	"R------1"	"C---1679"	-.369494E+02
	"R-----13"	"C---1679"	0.100000E+01
	"R-----61"	"C---1679"	0.100000E+01
	"R-----86"	"C---1679"	-.100000E+01
	"R----398"	"C---1679"	0.200000E+02
	"R------1"	"C---1680"	-.848070E+02
	"R-----15"	"C---1680"	0.100000E+01
	"R-----69"	"C---1680"	0.100000E+01
	"R-----93"	"C---1680"	-.100000E+01
	"R----438"	"C---1680"	0.200000E+02
	"R------1"	"C---1681"	-.845948E+02
	"R-----19"	"C---1681"	0.100000E+01
	"R-----85"	"C---1681"	0.100000E+01
	"R-----94"	"C---1681"	-.100000E+01
	"R----442"	"C---1681"	0.200000E+02
	"R------1"	"C---1682"	-.951137E+02
	"R------8"	"C---1682"	0.100000E+01
	"R-----42"	"C---1682"	0.100000E+01
	"R-----78"	"C---1682"	-.100000E+01
	"R----355"	"C---1682"	0.200000E+02
	"R------1"	"C---1683"	-.654991E+02
	"R-----16"	"C---1683"	0.100000E+01
	"R-----74"	"C---1683"	0.100000E+01
	"R-----98"	"C---1683"	-.100000E+01
	"R----458"	"C---1683"	0.200000E+02
	"R------1"	"C---1684"	-.622846E+02
	"R-----10"	"C---1684"	0.100000E+01
	"R-----48"	"C---1684"	0.100000E+01
	"R-----89"	"C---1684"	-.100000E+01
	"R----414"	"C---1684"	0.200000E+02
	"R------1"	"C---1685"	-.732732E+02
	"R------5"	"C---1685"	0.100000E+01
	"R-----28"	"C---1685"	0.100000E+01
	"R-----93"	"C---1685"	-.100000E+01
	"R----428"	"C---1685"	0.200000E+02
	"R------1"	"C---1686"	-.566728E+02
	"R------9"	"C---1686"	0.100000E+01
	"R-----44"	"C---1686"	0.100000E+01
	"R-----94"	"C---1686"	-.100000E+01
	"R----432"	"C---1686"	0.200000E+02
	"R------1"	"C---1687"	-.224031E+02
	"R-----15"	"C---1687"	0.100000E+01
	"R-----71"	"C---1687"	0.100000E+01
	"R-----82"	"C---1687"	-.100000E+01
	"R----381"	"C---1687"	0.200000E+02
	"R------1"	"C---1688"	-.669781E+02
	"R------6"	"C---1688"	0.100000E+01
	"R-----33"	"C---1688"	0.100000E+01
	"R-----98"	"C---1688"	-.100000E+01
	"R----448"	"C---1688"	0.200000E+02
	"R------1"	"C---1689"	-.355847E+02
	"R-----13"	"C---1689"	0.100000E+01
	"R-----62"	"C---1689"	0.100000E+01
	"R-----85"	"C---1689"	-.100000E+01
	"R----398"	"C---1689"	0.200000E+02
	"R------1"	"C---1690"	-.801357E+02
	"R------8"	"C---1690"	0.100000E+01
	"R-----41"	"C---1690"	0.100000E+01
	"R-----90"	"C---1690"	-.100000E+01
	"R----412"	"C---1690"	0.200000E+02
	"R------1"	"C---1691"	-.102446E+03
	"R-----12"	"C---1691"	0.100000E+01
	"R-----57"	"C---1691"	0.100000E+01
	"R-----91"	"C---1691"	-.100000E+01
	"R----416"	"C---1691"	0.200000E+02
	"R------1"	"C---1692"	-.991630E+02
	"R------8"	"C---1692"	0.100000E+01
	"R-----43"	"C---1692"	0.100000E+01
	"R-----79"	"C---1692"	-.100000E+01
	"R----355"	"C---1692"	0.200000E+02
	"R------1"	"C---1693"	-.753603E+02
	"R-----16"	"C---1693"	0.100000E+01
	"R-----74"	"C---1693"	0.100000E+01
	"R-----97"	"C---1693"	-.100000E+01
	"R----458"	"C---1693"	0.200000E+02
	"R------1"	"C---1694"	-.427953E+02
	"R-----13"	"C---1694"	0.100000E+01
	"R-----62"	"C---1694"	0.100000E+01
	"R-----86"	"C---1694"	-.100000E+01
	"R----398"	"C---1694"	0.200000E+02
	"R------1"	"C---1695"	-.100046E+03
	"R-----18"	"C---1695"	0.100000E+01
	"R-----82"	"C---1695"	0.100000E+01
	"R-----89"	"C---1695"	-.100000E+01
	"R----422"	"C---1695"	0.200000E+02
	"R------1"	"C---1696"	-.349724E+02
	"R-----22"	"C---1696"	0.100000E+01
	"R-----90"	"C---1696"	-.100000E+01
	"R-----98"	"C---1696"	0.100000E+01
	"R----425"	"C---1696"	0.200000E+02
	"R------1"	"C---1697"	-.112933E+03
	"R------5"	"C---1697"	0.100000E+01
	"R-----30"	"C---1697"	0.100000E+01
	"R-----82"	"C---1697"	-.100000E+01
	"R----371"	"C---1697"	0.200000E+02
	"R------1"	"C---1698"	-.729422E+02
	"R------8"	"C---1698"	0.100000E+01
	"R-----41"	"C---1698"	0.100000E+01
	"R-----89"	"C---1698"	-.100000E+01
	"R----412"	"C---1698"	0.200000E+02
	"R------1"	"C---1699"	-.113014E+03
	"R-----12"	"C---1699"	0.100000E+01
	"R-----57"	"C---1699"	0.100000E+01
	"R-----90"	"C---1699"	-.100000E+01
	"R----416"	"C---1699"	0.200000E+02
	"R------1"	"C---1700"	-.253880E+02
	"R-----19"	"C---1700"	0.100000E+01
	"R-----78"	"C---1700"	-.100000E+01
	"R-----84"	"C---1700"	0.100000E+01
	"R----365"	"C---1700"	0.200000E+02
	"R------1"	"C---1701"	-.100367E+03
	"R-----19"	"C---1701"	0.100000E+01
	"R-----86"	"C---1701"	0.100000E+01
	"R-----94"	"C---1701"	-.100000E+01
	"R----442"	"C---1701"	0.200000E+02
	"R------1"	"C---1702"	-.113944E+03
	"R------8"	"C---1702"	0.100000E+01
	"R-----43"	"C---1702"	0.100000E+01
	"R-----78"	"C---1702"	-.100000E+01
	"R----355"	"C---1702"	0.200000E+02
	"R------1"	"C---1703"	-.892679E+02
	"R------9"	"C---1703"	0.100000E+01
	"R-----45"	"C---1703"	0.100000E+01
	"R-----94"	"C---1703"	-.100000E+01
	"R----432"	"C---1703"	0.200000E+02
	"R------1"	"C---1704"	-.253840E+02
	"R-----16"	"C---1704"	0.100000E+01
	"R-----72"	"C---1704"	0.100000E+01
	"R-----82"	"C---1704"	-.100000E+01
	"R----382"	"C---1704"	0.200000E+02
	"R------1"	"C---1705"	-.883203E+02
	"R-----12"	"C---1705"	0.100000E+01
	"R-----58"	"C---1705"	0.100000E+01
	"R-----91"	"C---1705"	-.100000E+01
	"R----416"	"C---1705"	0.200000E+02
	"R------1"	"C---1706"	-.834208E+02
	"R------9"	"C---1706"	0.100000E+01
	"R-----44"	"C---1706"	0.100000E+01
	"R-----79"	"C---1706"	-.100000E+01
	"R----356"	"C---1706"	0.200000E+02
	"R------1"	"C---1707"	-.995980E+02
	"R------5"	"C---1707"	0.100000E+01
	"R-----31"	"C---1707"	0.100000E+01
	"R-----82"	"C---1707"	-.100000E+01
	"R----371"	"C---1707"	0.200000E+02
	"R------1"	"C---1708"	-.449223E+02
	"R-----15"	"C---1708"	0.100000E+01
	"R-----70"	"C---1708"	0.100000E+01
	"R-----81"	"C---1708"	-.100000E+01
	"R----381"	"C---1708"	0.200000E+02
	"R------1"	"C---1709"	-.108325E+03
	"R------5"	"C---1709"	0.100000E+01
	"R-----29"	"C---1709"	0.100000E+01
	"R-----81"	"C---1709"	-.100000E+01
	"R----371"	"C---1709"	0.200000E+02
	"R------1"	"C---1710"	-.594701E+02
	"R------8"	"C---1710"	0.100000E+01
	"R-----43"	"C---1710"	0.100000E+01
	"R----100"	"C---1710"	-.100000E+01
	"R----469"	"C---1710"	0.200000E+02
	"R------1"	"C---1711"	-.185921E+02
	"R-----18"	"C---1711"	0.100000E+01
	"R-----77"	"C---1711"	-.100000E+01
	"R-----83"	"C---1711"	0.100000E+01
	"R----364"	"C---1711"	0.200000E+02
	"R------1"	"C---1712"	-.924253E+02
	"R-----12"	"C---1712"	0.100000E+01
	"R-----56"	"C---1712"	0.100000E+01
	"R-----97"	"C---1712"	-.100000E+01
	"R----454"	"C---1712"	0.200000E+02
	"R------1"	"C---1713"	-.771380E+02
	"R------5"	"C---1713"	0.100000E+01
	"R-----30"	"C---1713"	0.100000E+01
	"R-----88"	"C---1713"	-.100000E+01
	"R----409"	"C---1713"	0.200000E+02
	"R------1"	"C---1714"	-.288047E+02
	"R-----15"	"C---1714"	0.100000E+01
	"R-----70"	"C---1714"	0.100000E+01
	"R-----80"	"C---1714"	-.100000E+01
	"R----381"	"C---1714"	0.200000E+02
	"R------1"	"C---1715"	-.948697E+02
	"R-----12"	"C---1715"	0.100000E+01
	"R-----56"	"C---1715"	0.100000E+01
	"R-----96"	"C---1715"	-.100000E+01
	"R----454"	"C---1715"	0.200000E+02
	"R------1"	"C---1716"	-.115037E+03
	"R------8"	"C---1716"	0.100000E+01
	"R-----43"	"C---1716"	0.100000E+01
	"R-----84"	"C---1716"	-.100000E+01
	"R----393"	"C---1716"	0.200000E+02
	"R------1"	"C---1717"	-.289714E+02
	"R-----15"	"C---1717"	0.100000E+01
	"R-----71"	"C---1717"	0.100000E+01
	"R-----81"	"C---1717"	-.100000E+01
	"R----381"	"C---1717"	0.200000E+02
	"R------1"	"C---1718"	-.452739E+02
	"R------9"	"C---1718"	0.100000E+01
	"R-----44"	"C---1718"	0.100000E+01
	"R----101"	"C---1718"	-.100000E+01
	"R----470"	"C---1718"	0.200000E+02
	"R------1"	"C---1719"	-.844858E+02
	"R------9"	"C---1719"	0.100000E+01
	"R-----44"	"C---1719"	0.100000E+01
	"R-----85"	"C---1719"	-.100000E+01
	"R----394"	"C---1719"	0.200000E+02
	"R------1"	"C---1720"	-.120918E+03
	"R------5"	"C---1720"	0.100000E+01
	"R-----30"	"C---1720"	0.100000E+01
	"R-----81"	"C---1720"	-.100000E+01
	"R----371"	"C---1720"	0.200000E+02
	"R------1"	"C---1721"	-.835220E+02
	"R-----19"	"C---1721"	0.100000E+01
	"R-----85"	"C---1721"	0.100000E+01
	"R----100"	"C---1721"	-.100000E+01
	"R----480"	"C---1721"	0.200000E+02
	"R------1"	"C---1722"	-.991840E+02
	"R------9"	"C---1722"	0.100000E+01
	"R-----44"	"C---1722"	0.100000E+01
	"R-----84"	"C---1722"	-.100000E+01
	"R----394"	"C---1722"	0.200000E+02
	"R------1"	"C---1723"	-.155135E+02
	"R-----19"	"C---1723"	0.100000E+01
	"R-----77"	"C---1723"	-.100000E+01
	"R-----84"	"C---1723"	0.100000E+01
	"R----365"	"C---1723"	0.200000E+02
	"R------1"	"C---1724"	-.548011E+02
	"R------9"	"C---1724"	0.100000E+01
	"R-----44"	"C---1724"	0.100000E+01
	"R----100"	"C---1724"	-.100000E+01
	"R----470"	"C---1724"	0.200000E+02
	"R------1"	"C---1725"	-.113162E+03
	"R------9"	"C---1725"	0.100000E+01
	"R-----45"	"C---1725"	0.100000E+01
	"R-----85"	"C---1725"	-.100000E+01
	"R----394"	"C---1725"	0.200000E+02
	"R------1"	"C---1726"	-.452010E+02
	"R-----15"	"C---1726"	0.100000E+01
	"R-----71"	"C---1726"	0.100000E+01
	"R-----80"	"C---1726"	-.100000E+01
	"R----381"	"C---1726"	0.200000E+02
	"R------1"	"C---1727"	-.100680E+03
	"R-----12"	"C---1727"	0.100000E+01
	"R-----57"	"C---1727"	0.100000E+01
	"R-----97"	"C---1727"	-.100000E+01
	"R----454"	"C---1727"	0.200000E+02
	"R------1"	"C---1728"	-.130903E+03
	"R------9"	"C---1728"	0.100000E+01
	"R-----45"	"C---1728"	0.100000E+01
	"R-----84"	"C---1728"	-.100000E+01
	"R----394"	"C---1728"	0.200000E+02
	"R------1"	"C---1729"	-.107865E+03
	"R------8"	"C---1729"	0.100000E+01
	"R-----43"	"C---1729"	0.100000E+01
	"R-----77"	"C---1729"	-.100000E+01
	"R----355"	"C---1729"	0.200000E+02
	"R------1"	"C---1730"	-.111149E+03
	"R-----12"	"C---1730"	0.100000E+01
	"R-----57"	"C---1730"	0.100000E+01
	"R-----96"	"C---1730"	-.100000E+01
	"R----454"	"C---1730"	0.200000E+02
	"R------1"	"C---1731"	-.105422E+03
	"R------9"	"C---1731"	0.100000E+01
	"R-----46"	"C---1731"	0.100000E+01
	"R-----85"	"C---1731"	-.100000E+01
	"R----394"	"C---1731"	0.200000E+02
	"R------1"	"C---1732"	-.155225E+02
	"R-----16"	"C---1732"	0.100000E+01
	"R-----72"	"C---1732"	0.100000E+01
	"R-----81"	"C---1732"	-.100000E+01
	"R----382"	"C---1732"	0.200000E+02
	"R------1"	"C---1733"	-.992381E+02
	"R-----19"	"C---1733"	0.100000E+01
	"R-----86"	"C---1733"	0.100000E+01
	"R----100"	"C---1733"	-.100000E+01
	"R----480"	"C---1733"	0.200000E+02
	"R------1"	"C---1734"	-.124402E+03
	"R------9"	"C---1734"	0.100000E+01
	"R-----46"	"C---1734"	0.100000E+01
	"R-----84"	"C---1734"	-.100000E+01
	"R----394"	"C---1734"	0.200000E+02
	"R------1"	"C---1735"	-.875556E+02
	"R------9"	"C---1735"	0.100000E+01
	"R-----45"	"C---1735"	0.100000E+01
	"R----100"	"C---1735"	-.100000E+01
	"R----470"	"C---1735"	0.200000E+02
	"R------1"	"C---1736"	-.994209E+02
	"R-----20"	"C---1736"	0.100000E+01
	"R-----84"	"C---1736"	-.100000E+01
	"R-----88"	"C---1736"	0.100000E+01
	"R----404"	"C---1736"	0.200000E+02
	"R------1"	"C---1737"	-.900520E+02
	"R------9"	"C---1737"	0.100000E+01
	"R-----47"	"C---1737"	0.100000E+01
	"R-----84"	"C---1737"	-.100000E+01
	"R----394"	"C---1737"	0.200000E+02
	"R------1"	"C---1738"	-.986940E+02
	"R------4"	"C---1738"	0.100000E+01
	"R-----24"	"C---1738"	0.100000E+01
	"R-----87"	"C---1738"	-.100000E+01
	"R----389"	"C---1738"	0.200000E+02
	"R------1"	"C---1739"	-.115061E+03
	"R-----11"	"C---1739"	0.100000E+01
	"R-----52"	"C---1739"	0.100000E+01
	"R-----80"	"C---1739"	-.100000E+01
	"R----377"	"C---1739"	0.200000E+02
	"R------1"	"C---1740"	-.985068E+02
	"R-----11"	"C---1740"	0.100000E+01
	"R-----52"	"C---1740"	0.100000E+01
	"R-----91"	"C---1740"	-.100000E+01
	"R----415"	"C---1740"	0.200000E+02
	"R------1"	"C---1741"	-.106948E+03
	"R-----16"	"C---1741"	0.100000E+01
	"R-----72"	"C---1741"	0.100000E+01
	"R-----94"	"C---1741"	-.100000E+01
	"R----439"	"C---1741"	0.200000E+02
	"R------1"	"C---1742"	-.662037E+02
	"R------7"	"C---1742"	0.100000E+01
	"R-----38"	"C---1742"	0.100000E+01
	"R-----95"	"C---1742"	-.100000E+01
